 2.0140108e+07, 3.0000000e+00, 2.5380000e+01, 4.0628000e+04, 4.0628000e+04
 2.0140108e+07, 4.0000000e+00, 2.5260000e+01, 4.0558000e+04, 4.0558000e+04
 2.0140108e+07, 5.0000000e+00, 2.6050000e+01, 4.1367000e+04, 4.1367000e+04
 2.0140108e+07, 6.0000000e+00, 2.7450000e+01, 4.3953000e+04, 4.3953000e+04
 2.0140108e+07, 7.0000000e+00, 2.9550000e+01, 4.7924000e+04, 4.7924000e+04
 2.0140108e+07, 8.0000000e+00, 3.0790000e+01, 5.1704000e+04, 5.1704000e+04
 2.0140108e+07, 9.0000000e+00, 3.1380000e+01, 5.2681000e+04, 5.2681000e+04
 2.0140108e+07, 1.0000000e+01, 3.1070000e+01, 5.2366000e+04, 5.2366000e+04
 2.0140108e+07, 1.1000000e+01, 3.0730000e+01, 5.2566000e+04, 5.2566000e+04
 2.0140108e+07, 1.2000000e+01, 3.0590000e+01, 5.2535000e+04, 5.2535000e+04
 2.0140108e+07, 1.3000000e+01, 3.0210000e+01, 5.2228000e+04, 5.2228000e+04
 2.0140108e+07, 1.4000000e+01, 3.0370000e+01, 5.2148000e+04, 5.2148000e+04
 2.0140108e+07, 1.5000000e+01, 3.0680000e+01, 5.2305000e+04, 5.2305000e+04
 2.0140108e+07, 1.6000000e+01, 3.0860000e+01, 5.2943000e+04, 5.2943000e+04
 2.0140108e+07, 1.7000000e+01, 3.1370000e+01, 5.3725000e+04, 5.3725000e+04
 2.0140108e+07, 1.8000000e+01, 3.1750000e+01, 5.3967000e+04, 5.3967000e+04
 2.0140108e+07, 1.9000000e+01, 3.1140000e+01, 5.3273000e+04, 5.3273000e+04
 2.0140108e+07, 2.0000000e+01, 3.0550000e+01, 5.1948000e+04, 5.1948000e+04
 2.0140108e+07, 2.1000000e+01, 2.9880000e+01, 4.9964000e+04, 4.9964000e+04
 2.0140108e+07, 2.2000000e+01, 2.9570000e+01, 4.8404000e+04, 4.8404000e+04
 2.0140108e+07, 2.3000000e+01, 2.8960000e+01, 4.6154000e+04, 4.6154000e+04
 2.0140108e+07, 0.0000000e+00, 2.8490000e+01, 4.3471000e+04, 4.3471000e+04
 2.0140109e+07, 1.0000000e+00, 2.7180000e+01, 4.1763000e+04, 4.1763000e+04
 2.0140109e+07, 2.0000000e+00, 2.6500000e+01, 4.0739000e+04, 4.0739000e+04
 2.0140109e+07, 3.0000000e+00, 2.5400000e+01, 4.0372000e+04, 4.0372000e+04
 2.0140109e+07, 4.0000000e+00, 2.6650000e+01, 4.0480000e+04, 4.0480000e+04
 2.0140109e+07, 5.0000000e+00, 2.7180000e+01, 4.1368000e+04, 4.1368000e+04
 2.0140109e+07, 6.0000000e+00, 2.8260000e+01, 4.4007000e+04, 4.4007000e+04
 2.0140109e+07, 7.0000000e+00, 3.0390000e+01, 4.8189000e+04, 4.8189000e+04
 2.0140109e+07, 8.0000000e+00, 3.2000000e+01, 5.2316000e+04, 5.2316000e+04
 2.0140109e+07, 9.0000000e+00, 3.3110000e+01, 5.3477000e+04, 5.3477000e+04
 2.0140109e+07, 1.0000000e+01, 3.2800000e+01, 5.3337000e+04, 5.3337000e+04
 2.0140109e+07, 1.1000000e+01, 3.2670000e+01, 5.3536000e+04, 5.3536000e+04
 2.0140109e+07, 1.2000000e+01, 3.2270000e+01, 5.3715000e+04, 5.3715000e+04
 2.0140109e+07, 1.3000000e+01, 3.0660000e+01, 5.3362000e+04, 5.3362000e+04
 2.0140109e+07, 1.4000000e+01, 3.0510000e+01, 5.3305000e+04, 5.3305000e+04
 2.0140109e+07, 1.5000000e+01, 3.0310000e+01, 5.3561000e+04, 5.3561000e+04
 2.0140109e+07, 1.6000000e+01, 3.0540000e+01, 5.4140000e+04, 5.4140000e+04
 2.0140109e+07, 1.7000000e+01, 3.0880000e+01, 5.4855000e+04, 5.4855000e+04
 2.0140109e+07, 1.8000000e+01, 3.1720000e+01, 5.5092000e+04, 5.5092000e+04
 2.0140109e+07, 1.9000000e+01, 3.0880000e+01, 5.4371000e+04, 5.4371000e+04
 2.0140109e+07, 2.0000000e+01, 3.0300000e+01, 5.3071000e+04, 5.3071000e+04
 2.0140109e+07, 2.1000000e+01, 2.9310000e+01, 5.1376000e+04, 5.1376000e+04
 2.0140109e+07, 2.2000000e+01, 2.8590000e+01, 4.9902000e+04, 4.9902000e+04
 2.0140109e+07, 2.3000000e+01, 2.8040000e+01, 4.7635000e+04, 4.7635000e+04
 2.0140109e+07, 0.0000000e+00, 2.7010000e+01, 4.4961000e+04, 4.4961000e+04
 2.0140110e+07, 1.0000000e+00, 2.6460000e+01, 4.3612000e+04, 4.3612000e+04
 2.0140110e+07, 2.0000000e+00, 2.5580000e+01, 4.2543000e+04, 4.2543000e+04
 2.0140110e+07, 3.0000000e+00, 2.5320000e+01, 4.2104000e+04, 4.2104000e+04
 2.0140110e+07, 4.0000000e+00, 2.5620000e+01, 4.2205000e+04, 4.2205000e+04
 2.0140110e+07, 5.0000000e+00, 2.6750000e+01, 4.3328000e+04, 4.3328000e+04
 2.0140110e+07, 6.0000000e+00, 2.8180000e+01, 4.6103000e+04, 4.6103000e+04
 2.0140110e+07, 7.0000000e+00, 3.0060000e+01, 5.0554000e+04, 5.0554000e+04
 2.0140110e+07, 8.0000000e+00, 3.2280000e+01, 5.4793000e+04, 5.4793000e+04
 2.0140110e+07, 9.0000000e+00, 3.3260000e+01, 5.6015000e+04, 5.6015000e+04
 2.0140110e+07, 1.0000000e+01, 3.2200000e+01, 5.5841000e+04, 5.5841000e+04
 2.0140110e+07, 1.1000000e+01, 3.1370000e+01, 5.5886000e+04, 5.5886000e+04
 2.0140110e+07, 1.2000000e+01, 3.0940000e+01, 5.5606000e+04, 5.5606000e+04
 2.0140110e+07, 1.3000000e+01, 3.0460000e+01, 5.5175000e+04, 5.5175000e+04
 2.0140110e+07, 1.4000000e+01, 3.0530000e+01, 5.4831000e+04, 5.4831000e+04
 2.0140110e+07, 1.5000000e+01, 3.1020000e+01, 5.4628000e+04, 5.4628000e+04
 2.0140110e+07, 1.6000000e+01, 3.2070000e+01, 5.5044000e+04, 5.5044000e+04
 2.0140110e+07, 1.7000000e+01, 3.2990000e+01, 5.5988000e+04, 5.5988000e+04
 2.0140110e+07, 1.8000000e+01, 3.3660000e+01, 5.6470000e+04, 5.6470000e+04
 2.0140110e+07, 1.9000000e+01, 3.2790000e+01, 5.5501000e+04, 5.5501000e+04
 2.0140110e+07, 2.0000000e+01, 3.1840000e+01, 5.3793000e+04, 5.3793000e+04
 2.0140110e+07, 2.1000000e+01, 3.0970000e+01, 5.1683000e+04, 5.1683000e+04
 2.0140110e+07, 2.2000000e+01, 3.0440000e+01, 5.0244000e+04, 5.0244000e+04
 2.0140110e+07, 2.3000000e+01, 2.9960000e+01, 4.8414000e+04, 4.8414000e+04
 2.0140110e+07, 0.0000000e+00, 2.9300000e+01, 4.6393000e+04, 4.6393000e+04
 2.0140111e+07, 1.0000000e+00, 2.9220000e+01, 4.5537000e+04, 4.5537000e+04
 2.0140111e+07, 2.0000000e+00, 2.8170000e+01, 4.4251000e+04, 4.4251000e+04
 2.0140111e+07, 3.0000000e+00, 2.7800000e+01, 4.3691000e+04, 4.3691000e+04
 2.0140111e+07, 4.0000000e+00, 2.7530000e+01, 4.3495000e+04, 4.3495000e+04
 2.0140111e+07, 5.0000000e+00, 2.7360000e+01, 4.3836000e+04, 4.3836000e+04
 2.0140111e+07, 6.0000000e+00, 2.8260000e+01, 4.4516000e+04, 4.4516000e+04
 2.0140111e+07, 7.0000000e+00, 2.8680000e+01, 4.5623000e+04, 4.5623000e+04
 2.0140111e+07, 8.0000000e+00, 2.9640000e+01, 4.7504000e+04, 4.7504000e+04
 2.0140111e+07, 9.0000000e+00, 3.0040000e+01, 4.9349000e+04, 4.9349000e+04
 2.0140111e+07, 1.0000000e+01, 3.0340000e+01, 5.0947000e+04, 5.0947000e+04
 2.0140111e+07, 1.1000000e+01, 3.0650000e+01, 5.2002000e+04, 5.2002000e+04
 2.0140111e+07, 1.2000000e+01, 3.0780000e+01, 5.2439000e+04, 5.2439000e+04
 2.0140111e+07, 1.3000000e+01, 3.0630000e+01, 5.2359000e+04, 5.2359000e+04
 2.0140111e+07, 1.4000000e+01, 3.0660000e+01, 5.2145000e+04, 5.2145000e+04
 2.0140111e+07, 1.5000000e+01, 3.0540000e+01, 5.2402000e+04, 5.2402000e+04
 2.0140111e+07, 1.6000000e+01, 3.0820000e+01, 5.3466000e+04, 5.3466000e+04
 2.0140111e+07, 1.7000000e+01, 3.1260000e+01, 5.4900000e+04, 5.4900000e+04
 2.0140111e+07, 1.8000000e+01, 3.2940000e+01, 5.5724000e+04, 5.5724000e+04
 2.0140111e+07, 1.9000000e+01, 3.1710000e+01, 5.4922000e+04, 5.4922000e+04
 2.0140111e+07, 2.0000000e+01, 3.1160000e+01, 5.3324000e+04, 5.3324000e+04
 2.0140111e+07, 2.1000000e+01, 3.0210000e+01, 5.1656000e+04, 5.1656000e+04
 2.0140111e+07, 2.2000000e+01, 2.9550000e+01, 5.0710000e+04, 5.0710000e+04
 2.0140111e+07, 2.3000000e+01, 2.9060000e+01, 4.9378000e+04, 4.9378000e+04
 2.0140111e+07, 0.0000000e+00, 2.8550000e+01, 4.7553000e+04, 4.7553000e+04
 2.0140112e+07, 1.0000000e+00, 2.8140000e+01, 4.6429000e+04, 4.6429000e+04
 2.0140112e+07, 2.0000000e+00, 2.7310000e+01, 4.5323000e+04, 4.5323000e+04
 2.0140112e+07, 3.0000000e+00, 2.6650000e+01, 4.4767000e+04, 4.4767000e+04
 2.0140112e+07, 4.0000000e+00, 2.6970000e+01, 4.4644000e+04, 4.4644000e+04
 2.0140112e+07, 5.0000000e+00, 2.7330000e+01, 4.4880000e+04, 4.4880000e+04
 2.0140112e+07, 6.0000000e+00, 2.7690000e+01, 4.5431000e+04, 4.5431000e+04
 2.0140112e+07, 7.0000000e+00, 2.7970000e+01, 4.6428000e+04, 4.6428000e+04
 2.0140112e+07, 8.0000000e+00, 2.8340000e+01, 4.8044000e+04, 4.8044000e+04
 2.0140112e+07, 9.0000000e+00, 2.8860000e+01, 4.9407000e+04, 4.9407000e+04
 2.0140112e+07, 1.0000000e+01, 2.9120000e+01, 5.0959000e+04, 5.0959000e+04
 2.0140112e+07, 1.1000000e+01, 2.9530000e+01, 5.2495000e+04, 5.2495000e+04
 2.0140112e+07, 1.2000000e+01, 2.9810000e+01, 5.3261000e+04, 5.3261000e+04
 2.0140112e+07, 1.3000000e+01, 2.9720000e+01, 5.3493000e+04, 5.3493000e+04
 2.0140112e+07, 1.4000000e+01, 2.9800000e+01, 5.3664000e+04, 5.3664000e+04
 2.0140112e+07, 1.5000000e+01, 3.0020000e+01, 5.4220000e+04, 5.4220000e+04
 2.0140112e+07, 1.6000000e+01, 3.0360000e+01, 5.5479000e+04, 5.5479000e+04
 2.0140112e+07, 1.7000000e+01, 3.2190000e+01, 5.7291000e+04, 5.7291000e+04
 2.0140112e+07, 1.8000000e+01, 3.6740000e+01, 5.8127000e+04, 5.8127000e+04
 2.0140112e+07, 1.9000000e+01, 3.6880000e+01, 5.7828000e+04, 5.7828000e+04
 2.0140112e+07, 2.0000000e+01, 3.5880000e+01, 5.6841000e+04, 5.6841000e+04
 2.0140112e+07, 2.1000000e+01, 3.4510000e+01, 5.5462000e+04, 5.5462000e+04
 2.0140112e+07, 2.2000000e+01, 3.2440000e+01, 5.4698000e+04, 5.4698000e+04
 2.0140112e+07, 2.3000000e+01, 3.2250000e+01, 5.3075000e+04, 5.3075000e+04
 2.0140112e+07, 0.0000000e+00, 3.1020000e+01, 5.1123000e+04, 5.1123000e+04
 2.0140113e+07, 1.0000000e+00, 3.0080000e+01, 5.0933000e+04, 5.0933000e+04
 2.0140113e+07, 2.0000000e+00, 2.9250000e+01, 5.0209000e+04, 5.0209000e+04
 2.0140113e+07, 3.0000000e+00, 2.8720000e+01, 5.0091000e+04, 5.0091000e+04
 2.0140113e+07, 4.0000000e+00, 2.8490000e+01, 5.0402000e+04, 5.0402000e+04
 2.0140113e+07, 5.0000000e+00, 2.9080000e+01, 5.1544000e+04, 5.1544000e+04
 2.0140113e+07, 6.0000000e+00, 2.9990000e+01, 5.4464000e+04, 5.4464000e+04
 2.0140113e+07, 7.0000000e+00, 3.3890000e+01, 5.9504000e+04, 5.9504000e+04
 2.0140113e+07, 8.0000000e+00, 4.4280000e+01, 6.4211000e+04, 6.4211000e+04
 2.0140113e+07, 9.0000000e+00, 4.7720000e+01, 6.5354000e+04, 6.5354000e+04
 2.0140113e+07, 1.0000000e+01, 4.1130000e+01, 6.5042000e+04, 6.5042000e+04
 2.0140113e+07, 1.1000000e+01, 3.7820000e+01, 6.5229000e+04, 6.5229000e+04
 2.0140113e+07, 1.2000000e+01, 3.8890000e+01, 6.5242000e+04, 6.5242000e+04
 2.0140113e+07, 1.3000000e+01, 3.8670000e+01, 6.4937000e+04, 6.4937000e+04
 2.0140113e+07, 1.4000000e+01, 4.0730000e+01, 6.4626000e+04, 6.4626000e+04
 2.0140113e+07, 1.5000000e+01, 4.3700000e+01, 6.4712000e+04, 6.4712000e+04
 2.0140113e+07, 1.6000000e+01, 4.6920000e+01, 6.5331000e+04, 6.5331000e+04
 2.0140113e+07, 1.7000000e+01, 5.5150000e+01, 6.6345000e+04, 6.6345000e+04
 2.0140113e+07, 1.8000000e+01, 5.7050000e+01, 6.6849000e+04, 6.6849000e+04
 2.0140113e+07, 1.9000000e+01, 5.0590000e+01, 6.5700000e+04, 6.5700000e+04
 2.0140113e+07, 2.0000000e+01, 4.4460000e+01, 6.4270000e+04, 6.4270000e+04
 2.0140113e+07, 2.1000000e+01, 3.8250000e+01, 6.2225000e+04, 6.2225000e+04
 2.0140113e+07, 2.2000000e+01, 3.7840000e+01, 6.0616000e+04, 6.0616000e+04
 2.0140113e+07, 2.3000000e+01, 3.4810000e+01, 5.7993000e+04, 5.7993000e+04
 2.0140113e+07, 0.0000000e+00, 3.2330000e+01, 5.5164000e+04, 5.5164000e+04
 2.0140114e+07, 1.0000000e+00, 3.0340000e+01, 5.3064000e+04, 5.3064000e+04
 2.0140114e+07, 2.0000000e+00, 2.9630000e+01, 5.1935000e+04, 5.1935000e+04
 2.0140114e+07, 3.0000000e+00, 2.9550000e+01, 5.1450000e+04, 5.1450000e+04
 2.0140114e+07, 4.0000000e+00, 2.9140000e+01, 5.1413000e+04, 5.1413000e+04
 2.0140114e+07, 5.0000000e+00, 2.9450000e+01, 5.2388000e+04, 5.2388000e+04
 2.0140114e+07, 6.0000000e+00, 3.1370000e+01, 5.4992000e+04, 5.4992000e+04
 2.0140114e+07, 7.0000000e+00, 3.7770000e+01, 5.9391000e+04, 5.9391000e+04
 2.0140114e+07, 8.0000000e+00, 4.8240000e+01, 6.3623000e+04, 6.3623000e+04
 2.0140114e+07, 9.0000000e+00, 5.1870000e+01, 6.4687000e+04, 6.4687000e+04
 2.0140114e+07, 1.0000000e+01, 5.3020000e+01, 6.4477000e+04, 6.4477000e+04
 2.0140114e+07, 1.1000000e+01, 5.2240000e+01, 6.4513000e+04, 6.4513000e+04
 2.0140114e+07, 1.2000000e+01, 5.2250000e+01, 6.4343000e+04, 6.4343000e+04
 2.0140114e+07, 1.3000000e+01, 5.2050000e+01, 6.3908000e+04, 6.3908000e+04
 2.0140114e+07, 1.4000000e+01, 4.5960000e+01, 6.3712000e+04, 6.3712000e+04
 2.0140114e+07, 1.5000000e+01, 4.7160000e+01, 6.3694000e+04, 6.3694000e+04
 2.0140114e+07, 1.6000000e+01, 4.8100000e+01, 6.4308000e+04, 6.4308000e+04
 2.0140114e+07, 1.7000000e+01, 5.0020000e+01, 6.5161000e+04, 6.5161000e+04
 2.0140114e+07, 1.8000000e+01, 5.4990000e+01, 6.5412000e+04, 6.5412000e+04
 2.0140114e+07, 1.9000000e+01, 4.8010000e+01, 6.4492000e+04, 6.4492000e+04
 2.0140114e+07, 2.0000000e+01, 4.2420000e+01, 6.2958000e+04, 6.2958000e+04
 2.0140114e+07, 2.1000000e+01, 3.6830000e+01, 6.0842000e+04, 6.0842000e+04
 2.0140114e+07, 2.2000000e+01, 3.5150000e+01, 5.8997000e+04, 5.8997000e+04
 2.0140114e+07, 2.3000000e+01, 3.3050000e+01, 5.6558000e+04, 5.6558000e+04
 2.0140114e+07, 0.0000000e+00, 3.1100000e+01, 5.3798000e+04, 5.3798000e+04
 2.0140115e+07, 1.0000000e+00, 3.1510000e+01, 5.2464000e+04, 5.2464000e+04
 2.0140115e+07, 2.0000000e+00, 3.0620000e+01, 5.1340000e+04, 5.1340000e+04
 2.0140115e+07, 3.0000000e+00, 2.9910000e+01, 5.0858000e+04, 5.0858000e+04
 2.0140115e+07, 4.0000000e+00, 2.9620000e+01, 5.0824000e+04, 5.0824000e+04
 2.0140115e+07, 5.0000000e+00, 2.9710000e+01, 5.1651000e+04, 5.1651000e+04
 2.0140115e+07, 6.0000000e+00, 3.1720000e+01, 5.4058000e+04, 5.4058000e+04
 2.0140115e+07, 7.0000000e+00, 4.0060000e+01, 5.8326000e+04, 5.8326000e+04
 2.0140115e+07, 8.0000000e+00, 5.7000000e+01, 6.2221000e+04, 6.2221000e+04
 2.0140115e+07, 9.0000000e+00, 6.2100000e+01, 6.3038000e+04, 6.3038000e+04
 2.0140115e+07, 1.0000000e+01, 5.7760000e+01, 6.2798000e+04, 6.2798000e+04
 2.0140115e+07, 1.1000000e+01, 5.0230000e+01, 6.2927000e+04, 6.2927000e+04
 2.0140115e+07, 1.2000000e+01, 4.4110000e+01, 6.2749000e+04, 6.2749000e+04
 2.0140115e+07, 1.3000000e+01, 4.1800000e+01, 6.2380000e+04, 6.2380000e+04
 2.0140115e+07, 1.4000000e+01, 4.3270000e+01, 6.2245000e+04, 6.2245000e+04
 2.0140115e+07, 1.5000000e+01, 4.5550000e+01, 6.2127000e+04, 6.2127000e+04
 2.0140115e+07, 1.6000000e+01, 4.8540000e+01, 6.2709000e+04, 6.2709000e+04
 2.0140115e+07, 1.7000000e+01, 5.5250000e+01, 6.3525000e+04, 6.3525000e+04
 2.0140115e+07, 1.8000000e+01, 5.6550000e+01, 6.3965000e+04, 6.3965000e+04
 2.0140115e+07, 1.9000000e+01, 4.4480000e+01, 6.3075000e+04, 6.3075000e+04
 2.0140115e+07, 2.0000000e+01, 3.7760000e+01, 6.1639000e+04, 6.1639000e+04
 2.0140115e+07, 2.1000000e+01, 3.4660000e+01, 5.9811000e+04, 5.9811000e+04
 2.0140115e+07, 2.2000000e+01, 3.3950000e+01, 5.8212000e+04, 5.8212000e+04
 2.0140115e+07, 2.3000000e+01, 3.1950000e+01, 5.5763000e+04, 5.5763000e+04
 2.0140115e+07, 0.0000000e+00, 3.0210000e+01, 5.3162000e+04, 5.3162000e+04
 2.0140116e+07, 1.0000000e+00, 3.0050000e+01, 5.1269000e+04, 5.1269000e+04
 2.0140116e+07, 2.0000000e+00, 2.8930000e+01, 5.0289000e+04, 5.0289000e+04
 2.0140116e+07, 3.0000000e+00, 2.7770000e+01, 4.9825000e+04, 4.9825000e+04
 2.0140116e+07, 4.0000000e+00, 2.7490000e+01, 4.9965000e+04, 4.9965000e+04
 2.0140116e+07, 5.0000000e+00, 2.8720000e+01, 5.0824000e+04, 5.0824000e+04
 2.0140116e+07, 6.0000000e+00, 3.0430000e+01, 5.3443000e+04, 5.3443000e+04
 2.0140116e+07, 7.0000000e+00, 3.2780000e+01, 5.7676000e+04, 5.7676000e+04
 2.0140116e+07, 8.0000000e+00, 3.5810000e+01, 6.1875000e+04, 6.1875000e+04
 2.0140116e+07, 9.0000000e+00, 3.5990000e+01, 6.2859000e+04, 6.2859000e+04
 2.0140116e+07, 1.0000000e+01, 3.5110000e+01, 6.2590000e+04, 6.2590000e+04
 2.0140116e+07, 1.1000000e+01, 3.4280000e+01, 6.2802000e+04, 6.2802000e+04
 2.0140116e+07, 1.2000000e+01, 3.3600000e+01, 6.2753000e+04, 6.2753000e+04
 2.0140116e+07, 1.3000000e+01, 3.3880000e+01, 6.2406000e+04, 6.2406000e+04
 2.0140116e+07, 1.4000000e+01, 3.4000000e+01, 6.2292000e+04, 6.2292000e+04
 2.0140116e+07, 1.5000000e+01, 3.4100000e+01, 6.2339000e+04, 6.2339000e+04
 2.0140116e+07, 1.6000000e+01, 3.4460000e+01, 6.2851000e+04, 6.2851000e+04
 2.0140116e+07, 1.7000000e+01, 3.5290000e+01, 6.3750000e+04, 6.3750000e+04
 2.0140116e+07, 1.8000000e+01, 3.5540000e+01, 6.4104000e+04, 6.4104000e+04
 2.0140116e+07, 1.9000000e+01, 3.4120000e+01, 6.3227000e+04, 6.3227000e+04
 2.0140116e+07, 2.0000000e+01, 3.3200000e+01, 6.1940000e+04, 6.1940000e+04
 2.0140116e+07, 2.1000000e+01, 3.2380000e+01, 6.0122000e+04, 6.0122000e+04
 2.0140116e+07, 2.2000000e+01, 3.1840000e+01, 5.8644000e+04, 5.8644000e+04
 2.0140116e+07, 2.3000000e+01, 3.1030000e+01, 5.6203000e+04, 5.6203000e+04
 2.0140116e+07, 0.0000000e+00, 3.0010000e+01, 5.3700000e+04, 5.3700000e+04
 2.0140117e+07, 1.0000000e+00, 2.9610000e+01, 5.2143000e+04, 5.2143000e+04
 2.0140117e+07, 2.0000000e+00, 2.8890000e+01, 5.1160000e+04, 5.1160000e+04
 2.0140117e+07, 3.0000000e+00, 2.7920000e+01, 5.0690000e+04, 5.0690000e+04
 2.0140117e+07, 4.0000000e+00, 2.8050000e+01, 5.0814000e+04, 5.0814000e+04
 2.0140117e+07, 5.0000000e+00, 2.8890000e+01, 5.1840000e+04, 5.1840000e+04
 2.0140117e+07, 6.0000000e+00, 3.0570000e+01, 5.4651000e+04, 5.4651000e+04
 2.0140117e+07, 7.0000000e+00, 3.3300000e+01, 5.9339000e+04, 5.9339000e+04
 2.0140117e+07, 8.0000000e+00, 3.8110000e+01, 6.3768000e+04, 6.3768000e+04
 2.0140117e+07, 9.0000000e+00, 4.4480000e+01, 6.5101000e+04, 6.5101000e+04
 2.0140117e+07, 1.0000000e+01, 4.1110000e+01, 6.4542000e+04, 6.4542000e+04
 2.0140117e+07, 1.1000000e+01, 3.7820000e+01, 6.4186000e+04, 6.4186000e+04
 2.0140117e+07, 1.2000000e+01, 3.7180000e+01, 6.3703000e+04, 6.3703000e+04
 2.0140117e+07, 1.3000000e+01, 3.5070000e+01, 6.3158000e+04, 6.3158000e+04
 2.0140117e+07, 1.4000000e+01, 3.4670000e+01, 6.2488000e+04, 6.2488000e+04
 2.0140117e+07, 1.5000000e+01, 3.5320000e+01, 6.2205000e+04, 6.2205000e+04
 2.0140117e+07, 1.6000000e+01, 3.5760000e+01, 6.2723000e+04, 6.2723000e+04
 2.0140117e+07, 1.7000000e+01, 3.8050000e+01, 6.3786000e+04, 6.3786000e+04
 2.0140117e+07, 1.8000000e+01, 3.9660000e+01, 6.4194000e+04, 6.4194000e+04
 2.0140117e+07, 1.9000000e+01, 3.5940000e+01, 6.3160000e+04, 6.3160000e+04
 2.0140117e+07, 2.0000000e+01, 3.3640000e+01, 6.1035000e+04, 6.1035000e+04
 2.0140117e+07, 2.1000000e+01, 3.2470000e+01, 5.8768000e+04, 5.8768000e+04
 2.0140117e+07, 2.2000000e+01, 3.2100000e+01, 5.7311000e+04, 5.7311000e+04
 2.0140117e+07, 2.3000000e+01, 3.1780000e+01, 5.5477000e+04, 5.5477000e+04
 2.0140117e+07, 0.0000000e+00, 3.0560000e+01, 5.3367000e+04, 5.3367000e+04
 2.0140118e+07, 1.0000000e+00, 3.0530000e+01, 5.1919000e+04, 5.1919000e+04
 2.0140118e+07, 2.0000000e+00, 2.9840000e+01, 5.0584000e+04, 5.0584000e+04
 2.0140118e+07, 3.0000000e+00, 2.8920000e+01, 4.9835000e+04, 4.9835000e+04
 2.0140118e+07, 4.0000000e+00, 2.8670000e+01, 4.9692000e+04, 4.9692000e+04
 2.0140118e+07, 5.0000000e+00, 2.9110000e+01, 4.9907000e+04, 4.9907000e+04
 2.0140118e+07, 6.0000000e+00, 2.9410000e+01, 5.0486000e+04, 5.0486000e+04
 2.0140118e+07, 7.0000000e+00, 2.9810000e+01, 5.1683000e+04, 5.1683000e+04
 2.0140118e+07, 8.0000000e+00, 3.0480000e+01, 5.3527000e+04, 5.3527000e+04
 2.0140118e+07, 9.0000000e+00, 3.1290000e+01, 5.5318000e+04, 5.5318000e+04
 2.0140118e+07, 1.0000000e+01, 3.1650000e+01, 5.6885000e+04, 5.6885000e+04
 2.0140118e+07, 1.1000000e+01, 3.2060000e+01, 5.7990000e+04, 5.7990000e+04
 2.0140118e+07, 1.2000000e+01, 3.1950000e+01, 5.8424000e+04, 5.8424000e+04
 2.0140118e+07, 1.3000000e+01, 3.1610000e+01, 5.8228000e+04, 5.8228000e+04
 2.0140118e+07, 1.4000000e+01, 3.1200000e+01, 5.7885000e+04, 5.7885000e+04
 2.0140118e+07, 1.5000000e+01, 3.0990000e+01, 5.7936000e+04, 5.7936000e+04
 2.0140118e+07, 1.6000000e+01, 3.1440000e+01, 5.8757000e+04, 5.8757000e+04
 2.0140118e+07, 1.7000000e+01, 3.2840000e+01, 6.0325000e+04, 6.0325000e+04
 2.0140118e+07, 1.8000000e+01, 3.3340000e+01, 6.1120000e+04, 6.1120000e+04
 2.0140118e+07, 1.9000000e+01, 3.2780000e+01, 6.0435000e+04, 6.0435000e+04
 2.0140118e+07, 2.0000000e+01, 3.2120000e+01, 5.8687000e+04, 5.8687000e+04
 2.0140118e+07, 2.1000000e+01, 3.0920000e+01, 5.6911000e+04, 5.6911000e+04
 2.0140118e+07, 2.2000000e+01, 3.0620000e+01, 5.5889000e+04, 5.5889000e+04
 2.0140118e+07, 2.3000000e+01, 3.0360000e+01, 5.4337000e+04, 5.4337000e+04
 2.0140118e+07, 0.0000000e+00, 2.9620000e+01, 5.2617000e+04, 5.2617000e+04
 2.0140119e+07, 1.0000000e+00, 3.0230000e+01, 5.1567000e+04, 5.1567000e+04
 2.0140119e+07, 2.0000000e+00, 2.9730000e+01, 5.0428000e+04, 5.0428000e+04
 2.0140119e+07, 3.0000000e+00, 2.9220000e+01, 4.9865000e+04, 4.9865000e+04
 2.0140119e+07, 4.0000000e+00, 2.9290000e+01, 4.9684000e+04, 4.9684000e+04
 2.0140119e+07, 5.0000000e+00, 2.9420000e+01, 4.9854000e+04, 4.9854000e+04
 2.0140119e+07, 6.0000000e+00, 2.9640000e+01, 5.0495000e+04, 5.0495000e+04
 2.0140119e+07, 7.0000000e+00, 3.0050000e+01, 5.1353000e+04, 5.1353000e+04
 2.0140119e+07, 8.0000000e+00, 3.0120000e+01, 5.2720000e+04, 5.2720000e+04
 2.0140119e+07, 9.0000000e+00, 3.0430000e+01, 5.4100000e+04, 5.4100000e+04
 2.0140119e+07, 1.0000000e+01, 3.0610000e+01, 5.5558000e+04, 5.5558000e+04
 2.0140119e+07, 1.1000000e+01, 3.0850000e+01, 5.6870000e+04, 5.6870000e+04
 2.0140119e+07, 1.2000000e+01, 3.0990000e+01, 5.7528000e+04, 5.7528000e+04
 2.0140119e+07, 1.3000000e+01, 3.0800000e+01, 5.7554000e+04, 5.7554000e+04
 2.0140119e+07, 1.4000000e+01, 3.0720000e+01, 5.7317000e+04, 5.7317000e+04
 2.0140119e+07, 1.5000000e+01, 3.0690000e+01, 5.7467000e+04, 5.7467000e+04
 2.0140119e+07, 1.6000000e+01, 3.0820000e+01, 5.8532000e+04, 5.8532000e+04
 2.0140119e+07, 1.7000000e+01, 3.1540000e+01, 6.0358000e+04, 6.0358000e+04
 2.0140119e+07, 1.8000000e+01, 3.2890000e+01, 6.1207000e+04, 6.1207000e+04
